observed,predicted
0.2741759217644687,-0.1445314406506697
0.26316581436059916,0.0825514227350247
0.16592750704000736,0.012624448271882471
0.8715415796964571,0.7127556681123175
0.04685679530793685,-0.201878452294326
0.6985786785587803,0.5152909548551653
0.23384859041025563,0.5976054665228517
0.9255151961292197,1.0434218268638369
0.42794988027422787,0.5415228688033857
0.03386936102390048,-0.3045584828411786
0.14676225112062613,0.2810742176420572
0.09171882086528105,0.1372132129659861
0.8134664528926087,1.2065020086563139
0.950134803811438,0.962741158153257
0.4704046523033387,0.1230308903365851
0.7536448348101383,1.1715887745078095
0.8909389031910753,0.5824555738791628
0.22803461622560062,0.6063915071916403
0.7545548747646647,0.34983324442274555
0.9582412319272994,0.7490428317590228
0.9537886569997379,1.1605445555561156
0.9107810651312511,0.603792246758886
0.4717375370821041,0.28888080434716656
0.9609960168686582,0.6547606360008336
0.45515469193113045,0.7898571996847394
0.4527913781644458,0.791656523171076
0.7101991780765154,0.8443446095963474
0.7499944391165659,0.7458744250633139
0.044390030424279914,-0.3341800174385675
0.6494439442731419,0.4994619414059399
0.37177042057314635,0.49835285152585673
0.18625063715199042,0.030128398153221103
0.2764460079835809,0.4434511294928707
0.8012822719346457,1.2649042751576063
0.690979298150596,0.2980937341419462
0.397059635418301,0.5987886657215725
0.3486122308555446,0.8357266749431989
0.10306948954861206,0.1583040115812545
0.4432818524633052,0.9334440841417432
0.5464146613580838,0.5950661015407688
0.3859928795857579,-0.08833249280866162
0.4348769897179934,-0.011966130425411725
0.22876944611660155,0.7116661292251345
0.633630274038036,1.0987763142539544
0.6623815041121887,0.6909430157992301
0.4469661702316948,0.5068552101549065
0.9382569634477849,1.1364409471263135
0.17243879290969,-0.062364244614639186
0.8427043971594868,0.8762290597037536
0.46533472094052974,0.36656824158622303
0.18100852708642823,0.34176229911255307
0.007060920214310373,0.08988625383358484
0.7339549338564149,0.8608912946677435
0.5333552952357146,0.8243918704690126
0.7246896475231854,0.7224787588004669
0.7043846273327271,0.7713703765748812
0.7128766230627098,0.28718780630392204
0.14191719347033616,0.44463324474166166
0.302476800550744,0.0665129865422911
0.7766721231747654,1.2218479228128123
0.3260532045595048,0.1675099003401762
0.6024865537368768,0.605548594125776
0.04987875418744159,-0.20446049176406644
0.2741481088598998,0.4922804629175671
0.8521839751863481,1.0298118969477121
0.24451609555505216,0.2655957646088094
0.3601957741495003,-0.09687675797615902
0.672184140707651,1.1427903494991365
0.21592381926326865,0.6485368536983968
0.311412374065844,-0.06273999910507022
0.13865778231146608,0.029407872192962814
0.9493398294253994,0.9101707445344853
0.5352240182752933,0.7350579191023124
0.03974681892192011,0.3613120981052902
0.8690469019067818,0.5096147642638956
0.38356241720487416,0.14325899089548844
0.3095365015106374,0.663926441566437
0.6918655430856686,0.609110191938374
0.7028408259521495,0.930241785623475
0.8405678576228028,0.7028277739756155
0.6895641722161888,0.28584144251665156
0.6399333898528671,1.1222963590435289
0.34588176451864616,-0.1393285736749762
0.4458622886268364,0.38971166783459565
0.4687115573709373,0.4771476998855757
0.9016236038490318,1.2952847149700817
0.21319997175069827,0.46696191483861615
0.5732182018639342,0.8581878685474063
0.6261640650354767,0.5832115571750838
0.9494532823228675,0.4951212258084021
0.2793643325203623,0.3553871807975535
0.6046381823571999,0.30212607989585916
0.08011565095364526,0.4112380697452601
0.4617723956346308,0.6617643620866233
0.5883683471372282,0.7431852190081356
0.5556562696079165,0.9707957968729604
0.871903453151083,0.4606640187624642
0.25074618596449283,0.6541841928811948
0.21687580120978844,-0.08476633147758306
0.9720901975843124,0.65719732017844
0.6454400246006379,0.7225237543892271
0.608003275545153,1.0556109526572517
0.43950454673534733,0.6950038004458702
0.38476735300267495,0.589782554000566
0.2964213162094972,0.5116377161481148
0.4421353779884142,0.7121546519796007
0.7786768771330004,0.8423110666961978
0.9343827094569013,0.6740542949128431
0.37586438230253016,-0.06043339259056868
0.025246241424601745,-0.1614466484431365
0.08345928896982091,0.38043623866491516
0.10647614933881588,0.0886490779223773
0.5808651779385599,0.46484106932456914
0.5722386981108553,0.2629494087366977
0.6251346888213186,0.6695074591167629
0.9179136657157068,1.170698888824878
0.4207625698111366,0.5114070419835144
0.6934616713916932,0.834521959470306
0.03079685809875765,0.21125452420037683
0.9117976890802891,0.5781829761414283
0.8557366475166627,0.5950473919512863
0.15201510745792646,0.292501296584309
0.29683719463627345,0.5256479907465875
0.19861175185768165,0.011949269368610071
0.7703624552034138,0.7694840271482103
0.7671376732275252,0.7473590950590068
0.575352624650782,0.6771052396949935
0.7377321953543582,0.43759993751224424
0.0851140431243056,0.0462315699805097
0.09311292576177743,-0.16520066093584396
0.13384124794800578,-0.14424763905144689
0.8972611659497141,0.8312072737917793
0.03751692093881964,0.21486316494227975
0.0745547198707478,0.5347576685174409
0.7956944257942146,1.2598613556625655
0.8304677930265731,1.2715155659969883
0.6278639193084832,0.25639495679213087
0.9126324794338114,0.9525075570636794
0.35735804767543755,-0.027552759484635647
0.8811632238708591,0.8919328464032905
0.46733835183046146,0.5294647545967375
0.8896801942009552,1.1762039389188859
0.20245078322410193,0.002557560198603981
0.886048707552595,1.099655762256944
0.9448793867095702,0.8295137258865886
0.6909533700079102,1.0626508647252813
0.3371922129575098,0.7843085388122368
0.4768135249371245,0.4461035763402055
0.5485619867063315,0.6222979807240706
0.7538498563837226,0.7035900160789793
0.9929126437382494,1.4920455923117268
0.8776139610631075,0.548432028581713
0.36697688335942613,-0.10799076400162433
0.4860635833002953,0.9566873610462285
0.24661296996307636,0.6117653822953031
0.5071783075631446,0.1595108888211535
0.5083041627897924,0.9896841962377617
0.7179840497003742,0.24981865274071047
0.9717671822717248,1.1654810298026672
0.635203228590378,0.25650801323911476
0.8475885565918143,0.6582188821257502
0.14569140787972257,-0.2534995691851528
0.8021350373985896,1.0491362450226855
0.2612357418240896,-0.0036382642808867605
0.1076429734986667,0.23561917752557093
0.5966860175390355,0.8210350374207922
0.49788724949156105,0.22046701255337986
0.12586044203786928,-0.20362725584581642
0.8631054221119288,1.1546089318419297
0.3111836822547238,0.15208794254807934
0.9378970276395795,0.5605206802498883
0.46999736770135125,0.43982307074518256
0.3282231249515869,0.18755529067617804
0.04137549565998555,0.22849318153553932
0.13526423828932121,-0.26819391329818054
0.37401151110945385,0.3751350245814352
0.5473022336084886,0.06866856238048835
0.12763259402178817,0.27055878700733527
0.5908813336265771,0.7532674605238674
0.6869050668600557,0.7367408342421395
0.5414094037870788,0.7403821254969895
0.2502640697596109,-0.014739669705606917
0.5086540495990591,0.14696168674830945
0.5171887968076057,0.8367228171820612
0.5282281425171401,0.3681796961784929
0.283123259722185,0.4322642353265679
0.5817223682707259,0.8090445426547689
0.029815157005556925,0.5281513591234374
0.0015855949004959236,0.14323796068307548
0.038782136709002435,0.0023674362147672046
0.46782797534756915,-0.011325018213368176
0.888407716407653,1.161468097825431
0.8843470418218622,1.1576871509907707
0.5859278017803741,0.8096540367223449
0.9859037526201624,1.460228456245673
0.03654544719511954,0.5278448939221138
0.9980846779711513,0.5266040374703791
0.15253241000223172,-0.2929287431468819
0.4851492872073607,0.8648758472845848
0.22638062671972103,0.10055587628830998
0.7764669203020347,0.401333774038671
0.9223170338453689,1.2449260743566317
0.11560251071769545,0.026646424442825722
0.7705160402758076,0.9148394547035581
0.9774076552007317,0.5419119093080635
0.18192044945432062,0.398958369289131
0.4385360584139322,0.4039028494208987
0.19976588943422058,-0.17932938002902254
0.5631904416516521,0.5942625394631982
0.7541853720339731,0.5152331631829685
0.2825703753098381,0.6811448421059529
0.9379385267538827,0.4812612168232101
0.23082326081155446,0.647279758551697
0.8992101758588681,0.6487941950889954
0.12837381718124108,0.44234703118724494
0.06962806470849026,0.12003737812827664
0.7738244083373377,0.7274415275645297
0.7280390059055883,1.1347979274551259
0.3556499788405255,0.3888152792624622
0.8318997201258896,1.245478879531149
0.8310870997221971,0.827459915176323
0.6168717703299994,0.13297392654772644
0.7272603656788034,0.509081930278005
0.4763472886811697,0.3138570405218787
0.48777327055511854,0.45025919817488047
0.3267976832958469,0.397467946293557
0.6527546467608766,0.46475692185768236
0.5669840179691616,0.5496417357685821
0.11848369838190798,-0.33004919986213144
0.06714510890602954,0.09955290870089728
0.8025323102105236,0.37073571798807914
0.3904387724766152,0.3752109437632446
0.659911947168879,1.0640582612995555
0.86381046285705,0.4211487485214146
0.2994435846296518,0.39598601409845624
0.12909989534589839,0.0866423521966243
0.8201439675653499,1.231802649658047
0.3576130990433777,0.11653450967964607
0.8844814834734385,1.2094797201882281
0.2810529443846721,0.5859735791413491
0.7133902101009438,1.2113864756104267
0.13102718848348194,0.46488319046671644
0.7068616110902636,0.45007371669043594
0.6338468395275206,0.16831420452846102
0.4960986676407795,0.5710873257161859
0.44028296411649803,0.1974900348949139
0.08040037909616715,0.28266147178195544
0.7183629953371291,1.1687023775868068
0.18494203176536972,0.5606728828343459
0.965011908146989,0.5218297874705282
0.9672391294460199,1.282471048191487
0.9945349715894216,1.1533941888924328
0.14336852702412384,0.3266386581724955
0.7837356660834413,0.8671067395497392
0.6100366463087169,0.9674870095913397
0.10902571367840208,-0.20130890086922593
0.8741413948675044,1.2886564145240857
0.15042406926533602,0.3483780439986971
0.4488736824031475,0.7132360535409915
0.43820439291159563,0.1508677054497637
0.81904967644138,0.37976153244262634
0.736517533600454,0.6455241887375331
0.09318222884325067,0.13200964967568352
0.6950642411936931,0.9024468097461007
0.7617922185394774,0.582621650775342
0.4649177438571336,0.13960138867479932
0.6197674768433996,0.5056200072446201
0.6680689245477733,0.34503678530025317
0.8933007188412847,0.7878902533110306
0.03980132063602271,0.38571704456260647
0.23431597328075215,-0.009735408998454265
0.2231131701807446,0.164813885849744
0.16771416942727313,0.025631430611434358
0.4525018985358146,0.867542435053064
0.7922754413917505,0.4164194967680972
0.18639689807551074,-0.04386098065919597
0.46550626097632164,0.10933698943357517
0.802468671758658,0.7742399461914143
0.6839485934906534,0.9015640804564428
0.509069369371119,0.32208434327244984
0.0075343429549316054,0.12688480876385455
0.6480251972525832,0.6266761954035052
0.6164703450084437,0.611547280793642
0.508283288429145,0.40604450879066845
0.8570095695858675,0.7181530886020235
0.8056998965741908,0.6172105078314623
0.12999174255781099,-0.0010429188766009068
0.9697885711468006,1.1033349660194067
0.34023180389793894,0.2675005891996799
0.38816761130578037,0.6062735609892922
0.7489606919131911,0.6622844833991153
0.18011618869219825,-0.25642262565973795
0.08490099683290375,-0.17983881828384862
0.38195378071353725,0.5531290180484747
0.6353223571909796,1.107538688744007
0.15208697663323223,0.5553581582391832
0.37230892050819653,0.3544906119983624
0.4112372543007824,0.12212458817322991
0.7046133202452507,0.6586152637310448
0.37850511078305427,0.2052124299847804
0.03710867031392673,0.2210093844702078
0.650162667572744,1.0931248295348004
0.8072299038573336,1.0620043647055937
0.554681276622357,0.3392542554832324
0.39247803268418957,0.6218237660701974
0.5607824223088669,0.9674599340526223
0.3882791619631707,0.7399092334246253
0.37603360023264243,0.5672119445502888
0.45480050067049205,0.12348614037676298
0.22502825436939133,0.09617270902077024
0.47678116180896557,0.896338664719521
0.604989834914721,0.6544988916709382
0.02625237255253543,-0.33037955707166755
0.5218569965344203,0.28810543142680256
0.1561786220104736,-0.1270739995047535
0.5596974908495975,0.7953868746412179
0.973843248527239,1.3681599009865333
0.8836464162764561,0.7945408240054348
0.8567673420053149,1.0358418021061278
0.7808822364138198,0.5232135489932345
0.6628450418620898,0.5215764074524928
0.42134104375441317,0.06271984640381867
0.11461510094289618,0.010435765555931287
0.764851705661413,0.933620764140968
0.968429583918514,1.287898489254856
0.2626219541482565,0.42737960023914756
0.8480283601956983,1.0926625203090727
0.5634709016495909,0.17799133117469246
0.6107649100815842,0.15354636050156711
0.3050863212898892,0.7824343573117041
0.34704400496422483,0.47861663143793676
0.004784706173486364,0.13051315122016083
0.8806468476726639,0.6849546171334572
0.5939631538322027,0.8130514523556058
0.08319766670483852,0.2841068971806988
0.5735492963608996,0.3488576200636333
0.013221549890320428,-0.08699741013913542
0.1859343278645995,-0.305483772075416
0.9224632180766302,0.9278357786460738
0.17092937980500744,-0.019233869991768016
0.38245863393442403,0.3042828565783581
0.6964637930872646,0.9442256940632399
0.3102126114406175,0.48695615128489067
0.5776004657014686,0.41277539527009677
0.29851614163575246,0.6799547382858094
0.14747219127443822,0.49956437768762907
0.4609874740057748,0.4600134611770389
0.8518213662594145,0.6421727536436198
0.11391004275290906,-0.23814786931759768
0.4553520176098319,0.8786911984666518
0.4409991199158314,0.5043264143424951
0.7606245387874034,1.131227247221413
0.34236129173599195,0.588133302321949
0.9126208758302609,1.0787124457763415
0.27980252678807416,-0.0909483215818836
0.3160643037480755,0.043097845259011724
0.39233607010743377,0.6099300223557795
0.8978472761625425,0.9908741959454397
0.4786989371106787,0.46129859306449894
0.7116100184956269,1.110748603902363
0.13761775488415007,0.46953870780505536
0.3377360495138759,0.6547512324574023
0.05449283535252469,-0.16448477085718727
0.9940066451317872,0.8479790814919592
0.12726580003276522,-0.3303576449372829
0.46505575063455196,0.5767528252098035
0.9886974894312157,0.9502387849388078
0.7921498551134866,1.0366218527361324
0.8374671852863848,0.8727535291368086
0.2300975234709789,-0.017918215966443718
0.7018188030291629,0.594201823827675
0.8211705477878256,1.2205577852633036
0.040440099274064556,0.3000904708380169
0.1167203086030274,0.11719544348705857
0.07236503128123128,0.46216941614704443
0.8456544428469888,0.4102733165782384
0.9121135346981797,0.7971589391562396
0.4240141300818442,0.03736813629422453
0.6724688656445906,1.1080539138002297
0.4889298887626268,0.6202459961288365
0.771881672267509,0.8484357183343219
0.612509178371019,0.1506834178081018
0.49191150577554177,0.4572733923707496
0.3552701752780417,0.6382760427551004
0.07167337354284242,0.24343406367401232
0.8647931830313744,0.9705030767661438
0.9204125473294136,0.7450808328722957
0.5680649957251049,0.7038872504188739
0.9235198480848565,1.2591756731758217
0.2778599094999794,0.6944023566945791
0.9241612039077519,1.1453837883051667
0.3113716074541839,-0.09252550565716078
0.038658503109888276,0.28767403869744246
0.9668881762847037,0.6240925597165217
0.04906066663314401,-0.1813593615045762
0.8668739307621188,1.1866049198894102
0.5481837730572334,0.5173972762698158
0.6987110794045729,0.8297922172476307
0.9551861133621857,0.7704031358555999
0.17301929183457765,0.14250773010824846
0.7715541806201606,0.6853769712152857
0.1053866120598006,-0.30471185600816797
0.6065197032120748,1.1024745047596425
0.4361242671875645,0.56098393870126
0.07567510778897135,0.017921687497018834
0.36211911099908844,0.2026723804974213
0.8543643796131184,1.080600340102456
0.8964532992087468,0.6103657851134259
0.8858978247047072,0.5413949262036322
0.6364286035432645,1.0939406470602036
0.8733435147248694,1.3196837106677735
0.8759618080210834,1.1999224999947655
0.19294103817155162,0.19364782084418009
0.36725110406411754,0.8469426990387459
0.9685017455841501,1.0902509062613792
0.3487721069086983,0.49939665548185164
0.5860558655465988,0.24186696558277876
0.8582755471698791,0.7864634309338663
0.11157525024212378,0.2186291545349609
0.6999439604960068,0.2635121732712522
0.3721821323737111,0.8250674163269482
0.2480967329641287,-0.12198341674295698
0.40889097136106367,0.5099291736523917
0.6509863142235698,0.5117893343359604
0.045312148802553964,0.2951699692537967
0.31636493078831374,0.6258902871267151
0.1214192388274754,0.4665828795907232
0.5012742923542962,0.3175588973476948
0.5855756580058257,0.09540545414368118
0.6242407315707947,0.504203011565173
0.5124126329833005,0.1489676050551727
0.5185244377547603,0.6290713295784236
0.7891615547234261,0.4460493573284673
0.34937877608859447,0.00017100565674343926
0.031361892368297006,0.1170262451802977
0.23353114420078036,0.3513986856884015
0.71314933808564,0.9527872630744734
0.9053954296896817,1.2733904093052546
0.7250473506162015,0.5503983235910896
0.8266049994594163,0.5228982579592403
0.8356619778600772,0.7974838511653674
0.33657583859769746,0.31957387902027634
0.2574632686371182,-0.02845774437789106
0.14939416428342622,0.46029657349395237
0.08089087329249833,0.09732549771725241
0.04459901196751881,-0.3971474385815029
0.030242749783513934,0.02061795121690624
0.4624929925850316,0.4583588996959843
0.3281258143278828,-0.16228554037438392
0.6245771454000589,0.6920964428740838
0.8850001559332962,1.0279520219502527
0.5159478876537705,0.7726997128721699
0.06005391670260085,0.411376862986755
0.3075813188172434,-0.1891993473450263
0.5361348081027543,0.07495492978334184
0.6750013666764516,0.21744444891371129
0.9439023549075501,1.1655155445813663
0.9407025734557452,0.5903715503521455
0.46293569179775074,0.8788742845701313
0.004410227076454887,-0.46440333217826935
0.7971039529467706,0.3986640828404061
0.29359614589361416,0.331511749109056
0.004542125387572926,-0.4775223035728058
0.34339550052539214,0.17359753860778682
0.07386608200921818,0.2163725656934984
0.1607206526253916,-0.18592742916155336
0.9084325347227404,0.6937153261736352
0.48000004308925415,0.4990458550851705
0.6858627959009798,0.5303234812126738
0.4387354380454149,0.5573489960444784
0.04402535675608088,-0.2610438076567173
0.4699633997525756,0.3462154736610529
0.09239629926234061,0.12602577750929222
0.7811843445990524,1.1377770932754991
0.678734124221598,0.5505761198570996
0.4497932966069703,0.6085017890551631
0.02915666392086247,-0.0990378418664547
0.32676836511605956,0.33319823479533683
0.5099292843074713,0.4182137690274409
0.477881342484338,0.0066404271677555915
0.6725358730515876,1.0821154832247784
0.0042862519104256425,-0.20158491815750867
0.4027492704683425,0.8287120194909979
0.40528973126199974,0.6157315396731087
0.9279977917794383,1.186873981034172
0.4312290041423592,0.6600776105005838
0.9133005421312943,0.4299878867171272
0.4345073709495899,0.4492918075091751
0.631157467039071,0.6750015021763618
0.42648829421038004,0.5289776267856594
0.12453842493789702,0.6110924240283386
0.14974199263132604,0.6075602916810596
0.7233928144320347,0.26718386049885845
0.4800417661544233,0.28922488793872503
0.15720089535623583,-0.04796256694022061
0.1355783502887168,0.22902427681891746
0.2747209240893943,0.7657792631939617
0.7838967538169698,0.8619106293518672
0.22215506303244859,0.15323190028608258
0.19744437113814628,0.07764108859326602
0.049552676882820834,0.10390593433854645
0.8661796031633936,0.8474501588947969
0.6529447605024068,0.6186133603010192
0.6671283376392899,0.7495343113802917
0.474858630756391,0.4349112456617288
0.842480370574572,0.442968603059851
0.30087105513057044,0.17404571379782163
0.03451591255581776,0.2547216087463894
0.45524863322026876,0.2862758635019236
0.06910539856855902,0.42300849332701007
0.5338624615181571,0.832322450596708
0.5538875320179905,0.6110799574340994
0.3921029206891111,0.05545522181820883
0.14717942572462528,-0.11529481099998484
0.3227166940835653,-0.08182644512764181
0.8032806164975519,1.0900990488954874
0.09031594686910926,0.3372147553618752
0.7904950037338507,1.1991684802213558
0.15803985190684988,0.14242914307335386
0.9282364181800326,0.43652093767041944
0.7378270349034644,0.7041525585661076
0.6443197435959626,0.15703970101528897
0.613142980677823,0.35696097982873165
0.22890078569851013,0.657322776089295
0.590597454798674,0.8106805950512452
0.997953777226679,0.906278359749725
0.7541426354062123,1.0021017743694252
0.36618218667762026,-0.0966515633273004
0.8730230858934618,0.39924915581126985
0.23991264531537138,-0.2258014223874244
0.054984709073379046,0.41341033948619277
0.9313732604890693,0.787539439278023
0.32787917731714533,0.689668538325389
0.1817989232325099,0.23971845053334506
0.6148839449023237,0.8366076405325855
0.6742369877327474,0.3151900224121208
0.11700707679393274,-0.07392985439889577
0.8558343387393303,0.592508220166438
0.4651840971353156,0.6239521482058785
0.281681449940979,0.4729280582095041
0.6100284449244954,0.6747687859827871
0.2918538809789183,-0.007960620162470566
0.06731116385667446,0.43891030038305023
0.14185428985227078,-0.31490917125862283
0.35275317780008997,0.7934285167321622
0.4062108944318127,0.06760017857943834
0.5112917299739587,0.11368064006062661
0.18682835904794304,0.24862756289819066
0.8034784723818975,0.5885483420980502
0.7204687039399353,0.6640766231066965
0.29548514196137166,0.23002486030496927
0.8630031225091227,1.1022316047737255
0.5604653155140269,0.705832888522609
0.5848613145499837,0.7578517483473726
0.16148131941139476,0.249382103561397
0.10532040706681478,0.010470618025871015
0.7039898953994037,0.8547547068367441
0.18902549845422523,-0.25104730633302585
0.6278779256928552,0.2718025236767695
0.7575349034444128,1.0894353615389207
0.4491575629535215,0.5771815845110433
0.3966394605225191,0.8724529732811345
0.048245776872698376,-0.3842142908580414
0.7576877153405923,0.5349441433729218
0.7544074588331124,0.9741252669378725
0.683961839135875,0.644127372978759
0.08612919739419445,-0.20333811039767313
0.5242188410494109,0.0746377512260451
0.6389834275600778,0.6672669109090734
0.7677468023338143,0.6525187252055054
0.7189514359826534,0.9073874052056724
0.29284955572222304,0.29447006813035415
0.5230994102337487,0.5695756003263892
0.09003077966158757,-0.19028711328715098
0.7044179302392993,0.9833948050200072
0.3197213110356578,0.5313372326081132
0.7655955094080009,0.4044971027037372
0.27851173847726596,0.4983778466235489
0.7007813100885257,0.8776677931512119
0.040873983686474435,0.3667168223629409
0.6065532833416897,0.7865377159411358
0.7677969597608548,0.32465853522148425
0.5686443317860489,0.3637814599824919
0.48300176363143354,0.34161809346392225
0.7901288476441606,1.0454389809891842
0.4140152764409766,-0.006223851844329498
0.28075741420462397,0.7166568467965624
0.4209717730231879,0.6238837953136446
0.7397792608213942,0.9051735738048855
0.7244690926193553,0.39554878787799364
0.9774439862336699,0.6681155541007665
0.9032058373300107,0.4922075181776947
0.253710148221182,0.29534663309445286
0.9531939006147199,0.5823286570511738
0.22032908053331712,0.25021058351451064
0.253122946264258,-0.1400243132943142
0.7312636011445436,0.8766034944765064
0.5238191067858599,0.9590421360482256
0.3555084132896409,0.2573107042780385
0.9150671339427636,1.0494211495621768
0.718576396338922,0.9650731313634604
0.5347563048501957,0.501068247180713
0.734868113329888,1.2257231492047036
0.11729986993855723,0.21490765845625603
0.8926303002740612,0.9334725663456069
0.07106006051806002,0.5290498702939146
0.11502477322679228,-0.17731520235144005
0.6340108271332818,0.9149342523372735
0.660012074591926,0.3128685637838211
0.13027144889089737,0.005446156169129024
0.21475673928197314,-0.22411148941307368
0.03448499195088306,0.5033449565023267
0.25223236365636736,0.2625912956909374
0.14683683857338425,-0.304764077832809
0.995196529818926,1.179095187946487
0.15609425363598806,0.3565085166210591
0.8674582466491895,0.46404053556174185
0.9040464626620147,1.0550809756705921
0.24840120495616103,0.5736730940080637
0.34993929368883336,0.8084112225436749
0.27313913742521667,0.24879236228441426
0.9967152502006399,0.9876856269143205
0.5804555113580557,0.23442530946852802
0.8331643391924022,0.4356810951144292
0.714302441109066,0.951984866124272
0.12173390193140199,0.16773779102346054
0.9166261132563001,0.9715723800846856
0.2820740511734464,0.3356630488795468
0.6695432480634436,0.4125515082479736
0.5719506174780771,0.955308501223742
0.820348634058274,1.1155841782978801
0.9325844366827071,0.7543404045863857
0.8647391416308478,0.42593599573971663
0.21133404519287724,0.36098145511232227
0.24136252052158158,-0.2211535991065201
0.18343430155482465,0.5109667263883964
0.8900861691624891,0.4911975739962684
0.21809417747276272,0.2171832027091105
0.3860172084251321,0.2901367311833212
0.44469028583505354,0.551159278162036
0.29042282435946665,0.2650057094361662
0.7879837547428081,1.114483596268287
0.6140798494987157,0.4025817569000689
0.39343471539572183,0.2141834181347908
0.13704983669000104,0.2297256954946717
0.719476851555203,0.8595515487636212
0.6464227575156242,0.43168158017248615
0.6901281389294975,1.07976302544499
0.48365796424891583,0.5610272899892573
0.40761393255172207,0.27544307244934074
0.34157257821249587,0.43040661007897685
0.8675907352018892,1.1812601102889322
0.1736522404174431,-0.10730713494260102
0.25987803135773013,0.15287124538836583
0.450430037503058,0.04271177126629078
0.50752403027725,0.8596460000705016
0.6807459137979095,1.0767302142357047
0.6477422439468071,0.9558937724743246
0.11610082282657785,-0.2393443409858822
0.6144076752229128,0.3617479260318123
0.2691055923117861,0.45938328632093806
0.9934852467510089,1.195898334171297
0.9568351967250716,0.5599903452846052
0.7453917425720726,0.8250126178245198
0.5023109026996417,0.06281069439351528
0.9743241709377128,0.7935332512374569
0.3602021544931814,0.3689264682600837
0.13032831833144776,0.14779040907685637
0.5382788686514627,0.33232561247386394
0.1569552528760455,0.27093939331691863
0.8784966000207879,1.0745062831528212
0.9481455155434997,0.6836337483190685
0.22686098562204848,0.40497762829713846
0.8980210351151225,0.7937720700159291
0.03310473456875174,0.3860770606521772
0.9427337515338341,0.9555050353322782
0.41511231300937135,0.3309843789938529
0.9337474004911012,0.8278604752162675
0.3210324826820261,0.36118687030184704
0.13173616777766628,0.11694117658300829
0.8889833292261735,0.5988647493779975
0.059581859059466225,0.3966111754901456
0.34077775632689333,-0.0172385065714058
0.17722305756923684,0.5547269981323912
0.7189829246609201,0.98065112924332
0.23075893259417302,0.6935737384411326
0.3990737651839088,0.5209161400547189
0.04200480369719861,0.218331398519218
0.794685493352493,0.7368125839323112
0.4434908439247567,0.4471662258642749
0.23745826329588615,0.5475212294703421
0.5887895578224182,0.2348327842903979
0.40923871836927517,0.10337581453360234
0.016687480433218882,0.3386357400329234
0.16640379446244524,-0.024906962231397878
0.500708694437289,0.6696334999545726
0.5087150231203367,0.5402660442979285
0.7198165461006579,0.4466036283200633
0.0859537433630283,-0.12103377046310082
0.7632337443325904,0.6747035521593918
0.33218160587918666,0.22349209684092386
0.68354179176236,0.685342761864796
0.462581120001077,0.4003735593546287
0.7929685645569824,1.2526953259625055
0.18826230833062052,-0.0660899426619842
0.39117299405685824,0.30290131201272885
0.33787742135576937,0.5634516466050885
0.779885101277698,0.7530246455903656
0.40857395567886956,0.16403100036232476
0.28092383518506525,0.5085128206971194
0.6290542258016137,0.6933082801305136
0.5809979049203159,1.0107006494890447
0.15900817602595974,0.2781126893463465
0.6627100605727245,1.0326087536797393
0.6107818002856096,0.16112266676285847
0.64972831802247,0.8485733988264147
0.944889899911554,1.1444687470848085
0.0944368159438076,-0.2947581014237113
0.6922928664233293,0.34731946674504144
0.2617833821778064,0.05318808800295727
0.18604248309452076,0.1819960211014502
0.4084135960704838,-0.00929448397880539
0.9729240828892499,1.3136050056544346
0.37498851950366274,0.2981327208386966
0.07106908764809838,-0.20749428491214328
0.7231567722941704,0.2955486819946256
0.6276897265494662,0.3899760571717461
0.7088899398204506,0.8273713908216616
0.987004567081622,0.9213414768300979
0.7505016533721257,0.7161132603188705
0.29720116941244057,-0.10182071844131946
0.4151137178807959,0.8595417817404161
0.4081768291943484,0.2426529441350268
0.1879089682881867,0.4707132404106429
0.22794517447854323,0.23659861891114087
0.434418145769521,0.15186670427910165
0.5774399273941754,1.070790473909526
0.3263652123362514,0.13214956332251504
0.7395253581116383,1.0024841069501056
0.8406734722159511,1.1558409736337738
0.21380045560567118,0.07162805794903115
0.9413931068070306,0.6805594003611407
0.7778546862459813,0.6572688285735981
0.46182676364707487,0.4251123111715086
0.9913963742852567,0.5792034678463082
0.9950991539524852,1.158076188981584
0.6791676644784739,0.8708432012380362
0.4347499315198293,0.09510532915307479
0.6769903788868732,0.26235841460633136
0.3021104656990039,0.13988053287187985
0.23117348747646083,0.09536439015618403
0.676364814365355,1.126814622761306
0.13088781713215214,-0.13327745289763615
0.8072458184269145,0.7912954567899693
0.6759202096726028,0.3830915235693231
0.5635681996676299,0.6707653223913603
0.24904174971118243,0.7144369994270914
0.11706292344099989,0.5886991972843278
0.4570036427141957,0.672558873416873
0.9355873737021225,1.331475642895818
0.8539764786269303,0.7684419105396656
0.16021805717338855,0.30408366299212564
0.2925533254466469,0.3159407090390747
0.7812500092227662,0.9332164684128971
0.8964750951421556,1.259664540625507
0.31129805464340443,0.5792487789020123
0.4558233248229907,0.4322153888810003
0.6663190350972367,0.2696281038314511
0.5150619320699176,0.16428496184728048
0.5027608739855389,0.7123460250775533
0.6037889344885691,0.46956921363655724
0.8663193095265206,1.2906777566176528
0.6883014635981481,1.1678961908113594
0.698542965533789,0.24403682405400062
0.6893014507850321,0.4715943804061733
0.5409439896987024,0.4418750637883674
0.7136887375453155,1.0782764869922261
0.4296056433659935,0.18521129947352488
0.10022254181852308,0.3337546730570694
